timestamp,relative_time_s,run_key,run_label,tracking_mode,segment_index,speed_sign,speed_mps,nominal_speed_abs_mps,lookahead_base_m,arrival_dist_m,slow_down_dist_m,stanley_gain,stanley_softening_distance_m,stanley_term_rad,lateral_pid_kp,lateral_pid_ki,lateral_pid_kd,heading_pid_kp,heading_pid_ki,heading_pid_kd,yaw_rate_pid_kp,yaw_rate_pid_ki,yaw_rate_pid_kd,cmd_v_mps,cmd_w_radps,desired_v_mps,desired_w_radps,feedback_v_mps,feedback_w_radps,lateral_error_m,stanley_lateral_pd_output_radps,heading_error_rad,yaw_rate_error_radps,lateral_pid_output_radps,heading_pid_output_radps,yaw_rate_pid_output_radps,path_curvature_inv_m,path_ff_w_radps,profile_speed_mps,path_s_m,dist_to_goal_m,pose_age_s,segment_kind,segment_trajectory_name,motion_direction
1775480070.610640,10.021995,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.832797,-0.072621,1.782456,-0.061462,0.000000,0.000000,-0.406011,,-0.089183,0.000000,,,,0.039623,0.183294,2.500000,17.134134,45.692873,0.000000,circle,预设轨迹15,forward
1775480070.645848,10.057204,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.832225,-0.073637,1.797872,-0.078975,0.000000,0.000000,-0.410985,,-0.079676,0.000000,,,,0.040190,0.183237,2.500000,17.211483,45.615523,0.000000,circle,预设轨迹15,forward
1775480070.677747,10.089103,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.831940,-0.075387,1.814850,-0.084575,0.000000,0.000000,-0.416480,,-0.069348,0.000000,,,,0.041152,0.183208,2.500000,17.288273,45.538733,0.000000,circle,预设轨迹15,forward
1775480070.709855,10.121211,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.831769,-0.073123,1.821515,-0.061233,0.000000,0.000000,-0.419104,,-0.065148,0.000000,,,,0.039919,0.183191,2.500000,17.326990,45.500017,0.000000,circle,预设轨迹15,forward
1775480070.740376,10.151731,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.831725,-0.070565,1.829093,-0.057135,0.000000,0.000000,-0.421303,,-0.060715,0.000000,,,,0.038524,0.183187,2.500000,17.365728,45.461278,0.000000,circle,预设轨迹15,forward
1775480070.771058,10.182414,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.831993,-0.070382,1.848055,-0.069425,0.000000,0.000000,-0.425012,,-0.050466,0.000000,,,,0.038418,0.183213,2.500000,17.444047,45.382960,0.000000,circle,预设轨迹15,forward
1775480070.804427,10.215783,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.832553,-0.068214,1.866166,-0.056829,0.000000,0.000000,-0.427236,,-0.041371,0.000000,,,,0.037223,0.183269,2.500000,17.522205,45.304801,0.000000,circle,预设轨迹15,forward
1775480070.829596,10.240951,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.833278,-0.064282,1.876789,-0.043639,0.000000,0.000000,-0.428016,,-0.036319,0.000000,,,,0.035064,0.183342,2.500000,17.561376,45.265630,0.000000,circle,预设轨迹15,forward
1775480070.862317,10.273672,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.834376,-0.061959,1.900256,-0.049763,0.000000,0.000000,-0.429704,,-0.025363,0.000000,,,,0.033776,0.183452,2.500000,17.640021,45.186985,0.000000,circle,预设轨迹15,forward
1775480070.894166,10.305522,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.835646,-0.058342,1.911827,-0.039352,0.000000,0.000000,-0.430306,,-0.020145,0.000000,,,,0.031783,0.183579,2.500000,17.679261,45.147745,0.000000,circle,预设轨迹15,forward
1775480070.925722,10.337078,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.837252,-0.054289,1.933640,-0.033016,0.000000,0.000000,-0.430384,,-0.010895,0.000000,,,,0.029549,0.183739,2.500000,17.757145,45.069862,0.000000,circle,预设轨迹15,forward
1775480070.955638,10.366994,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.839055,-0.050202,1.947191,-0.028745,0.000000,0.000000,-0.430207,,-0.005342,0.000000,,,,0.027298,0.183920,2.500000,17.795711,45.031296,0.000000,circle,预设轨迹15,forward
1775480070.985999,10.397354,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.840840,-0.046507,1.947965,-0.027106,0.000000,0.000000,-0.430104,,0.005064,0.000000,,,,0.025264,0.184098,2.500000,17.873510,44.953496,0.000000,circle,预设轨迹15,forward
1775480071.017447,10.428802,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.842409,-0.042550,1.936563,-0.021777,0.000000,0.000000,-0.429630,,0.009977,0.000000,,,,0.023095,0.184255,2.500000,17.912184,44.914823,0.000000,circle,预设轨迹15,forward
1775480071.045583,10.456939,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.843571,-0.037252,1.913287,-0.009434,0.000000,0.000000,-0.428007,,0.020442,0.000000,,,,0.020206,0.184371,2.500000,17.989613,44.837394,0.000000,circle,预设轨迹15,forward
1775480071.078628,10.489984,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.844533,-0.032809,1.902259,-0.009489,0.000000,0.000000,-0.426744,,0.025681,0.000000,,,,0.017787,0.184468,2.500000,18.028256,44.798750,0.000000,circle,预设轨迹15,forward
1775480071.105755,10.517111,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.845127,-0.026440,1.880729,0.007002,0.000000,0.000000,-0.423905,,0.036220,0.000000,,,,0.014329,0.184527,2.500000,18.105699,44.721307,0.000000,circle,预设轨迹15,forward
1775480071.135171,10.546527,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.845538,-0.022193,1.870220,0.000104,0.000000,0.000000,-0.422300,,0.041530,0.000000,,,,0.012025,0.184568,2.500000,18.144686,44.682320,0.000000,circle,预设轨迹15,forward
1775480071.157259,10.568614,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.845660,-0.013907,1.852992,0.029593,0.000000,0.000000,-0.417630,,0.051166,0.000000,,,,0.007535,0.184580,2.500000,18.222505,44.604501,0.000000,circle,预设轨迹15,forward
1775480071.178246,10.589602,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.845639,-0.008809,1.844365,0.017955,0.000000,0.000000,-0.414871,,0.056214,0.000000,,,,0.004773,0.184578,2.500000,18.261465,44.565542,0.000000,circle,预设轨迹15,forward
1775480071.203379,10.614734,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.845618,-0.007794,1.844365,-0.002463,0.000000,0.000000,-0.414871,,0.056214,0.000000,,,,0.004223,0.184576,2.500000,18.261465,44.565542,0.000000,circle,预设轨迹15,forward
1775480071.224787,10.636143,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.845283,-0.000630,1.825156,0.036980,0.000000,0.000000,-0.410512,,0.066874,0.000000,,,,0.000341,0.184543,2.500000,18.338904,44.488102,0.000000,circle,预设轨迹15,forward
1775480071.246825,10.658180,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.844804,0.002871,1.816074,0.021250,0.000000,0.000000,-0.408494,,0.071962,0.000000,,,,0.001556,0.184495,2.500000,18.377864,44.449142,0.000000,circle,预设轨迹15,forward
1775480071.278698,10.690054,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.844200,0.006865,1.807982,0.027832,0.000000,0.000000,-0.406050,,0.076791,0.000000,,,,0.003722,0.184434,2.500000,18.416427,44.410580,0.000000,circle,预设轨迹15,forward
1775480071.299158,10.710514,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.843356,0.015495,1.792735,0.060806,0.000000,0.000000,-0.400166,,0.086495,0.000000,,,,0.008406,0.184350,2.500000,18.494048,44.332959,0.000000,circle,预设轨迹15,forward
1775480071.320173,10.731529,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.842411,0.020069,1.785655,0.044080,0.000000,0.000000,-0.396837,,0.091282,0.000000,,,,0.010893,0.184255,2.500000,18.532864,44.294142,0.000000,circle,预设轨迹15,forward
1775480071.348814,10.760170,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.841385,0.024887,1.779855,0.050182,0.000000,0.000000,-0.393218,,0.095581,0.000000,,,,0.013515,0.184153,2.500000,18.571579,44.255427,0.000000,circle,预设轨迹15,forward
1775480071.374835,10.786191,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.840285,0.029800,1.774269,0.055591,0.000000,0.000000,-0.389405,,0.099870,0.000000,,,,0.016193,0.184043,2.500000,18.610105,44.216902,0.000000,circle,预设轨迹15,forward
1775480071.395732,10.807088,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.838989,0.040014,1.761212,0.093639,0.000000,0.000000,-0.381645,,0.109503,0.000000,,,,0.021759,0.183913,2.500000,18.687606,44.139401,0.000000,circle,预设轨迹15,forward
1775480071.416189,10.827544,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.837633,0.044893,1.756295,0.070507,0.000000,0.000000,-0.377297,,0.113726,0.000000,,,,0.024430,0.183777,2.500000,18.726248,44.100759,0.000000,circle,预设轨迹15,forward
1775480071.440344,10.851700,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.836236,0.050175,1.752398,0.077905,0.000000,0.000000,-0.372559,,0.117600,0.000000,,,,0.027325,0.183638,2.500000,18.764606,44.062401,0.000000,circle,预设轨迹15,forward
1775480071.460765,10.872121,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.834777,0.055489,1.747285,0.083387,0.000000,0.000000,-0.367676,,0.122163,0.000000,,,,0.030243,0.183492,2.500000,18.803250,44.023757,0.000000,circle,预设轨迹15,forward
1775480071.481364,10.892720,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.833270,0.060641,1.742841,0.087690,0.000000,0.000000,-0.362788,,0.126398,0.000000,,,,0.033078,0.183341,2.500000,18.841497,43.985510,0.000000,circle,预设轨迹15,forward
1775480071.503487,10.914843,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.831699,0.065236,1.737448,0.089358,0.000000,0.000000,-0.358193,,0.131019,0.000000,,,,0.035615,0.183184,2.500000,18.879893,43.947114,0.000000,circle,预设轨迹15,forward
1775480071.524541,10.935897,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.830086,0.069738,1.733297,0.093374,0.000000,0.000000,-0.353591,,0.135014,0.000000,,,,0.038106,0.183023,2.500000,18.918251,43.908756,0.000000,circle,预设轨迹15,forward
1775480071.544925,10.956281,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.828453,0.074802,1.730473,0.101386,0.000000,0.000000,-0.348511,,0.138517,0.000000,,,,0.040910,0.182859,2.500000,18.956253,43.870753,0.000000,circle,预设轨迹15,forward
1775480071.569014,10.980369,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.826789,0.079911,1.726952,0.106736,0.000000,0.000000,-0.343294,,0.142445,0.000000,,,,0.043744,0.182693,2.500000,18.994516,43.832491,0.000000,circle,预设轨迹15,forward
1775480071.600121,11.011477,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.825097,0.085218,1.723585,0.113079,0.000000,0.000000,-0.337829,,0.146399,0.000000,,,,0.046692,0.182524,2.500000,19.032541,43.794465,0.000000,circle,预设轨迹15,forward
1775480071.630211,11.041567,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.823361,0.098564,1.719147,0.168630,0.000000,0.000000,-0.326450,,0.153291,0.000000,,,,0.054056,0.182350,2.500000,19.108452,43.718554,0.000000,circle,预设轨迹15,forward
1775480071.658818,11.070174,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.821585,0.111859,1.715073,0.181660,0.000000,0.000000,-0.314522,,0.160221,0.000000,,,,0.061408,0.182173,2.500000,19.184281,43.642726,0.000000,circle,预设轨迹15,forward
1775480071.680701,11.092057,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.819806,0.116400,1.713019,0.140241,0.000000,0.000000,-0.308360,,0.163779,0.000000,,,,0.063963,0.181995,2.500000,19.222259,43.604747,0.000000,circle,预设轨迹15,forward
1775480071.701940,11.113296,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.818060,0.121781,1.713322,0.150029,0.000000,0.000000,-0.301585,,0.166328,0.000000,,,,0.066984,0.181820,2.500000,19.259873,43.567134,0.000000,circle,预设轨迹15,forward
1775480071.725865,11.137221,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.816340,0.127315,1.713129,0.156367,0.000000,0.000000,-0.294638,,0.169210,0.000000,,,,0.070094,0.181648,2.500000,19.297484,43.529522,0.000000,circle,预设轨迹15,forward
1775480071.761756,11.173112,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.814630,0.132592,1.712051,0.160296,0.000000,0.000000,-0.287804,,0.172518,0.000000,,,,0.073068,0.181477,2.500000,19.335110,43.491896,0.000000,circle,预设轨迹15,forward
1775480071.788665,11.200020,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.812908,0.146246,1.709562,0.217932,0.000000,0.000000,-0.274869,,0.179021,0.000000,,,,0.080669,0.181305,2.500000,19.410081,43.416925,0.000000,circle,预设轨迹15,forward
1775480071.813390,11.224746,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.811211,0.150202,1.709395,0.170973,0.000000,0.000000,-0.268375,,0.181707,0.000000,,,,0.082929,0.181135,2.500000,19.447401,43.379606,0.000000,circle,预设轨迹15,forward
1775480071.846281,11.257637,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.809561,0.163126,1.710609,0.230973,0.000000,0.000000,-0.254425,,0.186640,0.000000,,,,0.090146,0.180970,2.500000,19.521944,43.305062,0.000000,circle,预设轨迹15,forward
1775480071.867416,11.278772,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.807945,0.167413,1.710967,0.189925,0.000000,0.000000,-0.247329,,0.189287,0.000000,,,,0.092599,0.180808,2.500000,19.559176,43.267831,0.000000,circle,预设轨迹15,forward
1775480071.888585,11.299941,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.806373,0.171881,1.712015,0.195336,0.000000,0.000000,-0.240139,,0.191604,0.000000,,,,0.095153,0.180651,2.500000,19.596440,43.230567,0.000000,circle,预设轨迹15,forward
1775480071.914117,11.325473,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.804881,0.185234,1.715362,0.255336,0.000000,0.000000,-0.225096,,0.195841,0.000000,,,,0.102629,0.180502,2.500000,19.670583,43.156423,0.000000,circle,预设轨迹15,forward
1775480071.944779,11.356134,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.803452,0.190152,1.717730,0.215972,0.000000,0.000000,-0.217195,,0.197746,0.000000,,,,0.105438,0.180359,2.500000,19.707725,43.119282,0.000000,circle,预设轨迹15,forward
1775480071.977904,11.389260,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.802164,0.203883,1.724873,0.275972,0.000000,0.000000,-0.200379,,0.200706,0.000000,,,,0.113132,0.180230,2.500000,19.781683,43.045324,0.000000,circle,预设轨迹15,forward
1775480072.008343,11.419699,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.800939,0.209364,1.727461,0.238141,0.000000,0.000000,-0.191742,,0.202804,0.000000,,,,0.116253,0.180108,2.500000,19.818819,43.008187,0.000000,circle,预设轨迹15,forward
1775480072.039513,11.450869,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.799791,0.214459,1.730889,0.241205,0.000000,0.000000,-0.183354,,0.204368,0.000000,,,,0.119158,0.179993,2.500000,19.855582,42.971424,0.000000,circle,预设轨迹15,forward
1775480072.070111,11.481467,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.798765,0.228338,1.737204,0.301205,0.000000,0.000000,-0.167299,,0.207509,0.000000,,,,0.126942,0.179890,2.500000,19.929353,42.897654,0.000000,circle,预设轨迹15,forward
1775480072.094732,11.506088,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.797902,0.243805,1.746155,0.325004,0.000000,0.000000,-0.150980,,0.209427,0.000000,,,,0.135605,0.179804,2.500000,20.002597,42.824410,0.000000,circle,预设轨迹15,forward
1775480072.115105,11.526461,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.797125,0.247334,1.750497,0.265862,0.000000,0.000000,-0.142666,,0.210533,0.000000,,,,0.137628,0.179726,2.500000,20.039137,42.787870,0.000000,circle,预设轨迹15,forward
1775480072.138872,11.550228,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.796456,0.251192,1.756282,0.271449,0.000000,0.000000,-0.134244,,0.210962,0.000000,,,,0.139827,0.179659,2.500000,20.075665,42.751341,0.000000,circle,预设轨迹15,forward
1775480072.177191,11.588547,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.795911,0.255282,1.763232,0.276751,0.000000,0.000000,-0.125747,,0.210854,0.000000,,,,0.142146,0.179605,2.500000,20.112055,42.714951,0.000000,circle,预设轨迹15,forward
1775480072.200607,11.611963,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.795508,0.259587,1.771320,0.282189,0.000000,0.000000,-0.117160,,0.210243,0.000000,,,,0.144576,0.179565,2.500000,20.148234,42.678773,0.000000,circle,预设轨迹15,forward
1775480072.234540,11.645896,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.795360,0.272803,1.786497,0.342189,0.000000,0.000000,-0.099676,,0.209743,0.000000,,,,0.151949,0.179550,2.500000,20.220700,42.606307,0.000000,circle,预设轨迹15,forward
1775480072.263733,11.675089,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.795502,0.289187,1.803997,0.375201,0.000000,0.000000,-0.082112,,0.208285,0.000000,,,,0.161062,0.179564,2.500000,20.292968,42.534038,0.000000,circle,预设轨迹15,forward
1775480072.295317,11.706672,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.795785,0.293349,1.812784,0.315201,0.000000,0.000000,-0.073388,,0.207576,0.000000,,,,0.163354,0.179592,2.500000,20.328780,42.498227,0.000000,circle,预设轨迹15,forward
1775480072.324600,11.735956,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.796341,0.306446,1.829724,0.375201,0.000000,0.000000,-0.056901,,0.206192,0.000000,,,,0.170594,0.179648,2.500000,20.400054,42.426953,0.000000,circle,预设轨迹15,forward
1775480072.352584,11.763939,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.797057,0.308324,1.840009,0.318185,0.000000,0.000000,-0.048776,,0.204669,0.000000,,,,0.171572,0.179720,2.500000,20.435563,42.391444,0.000000,circle,预设轨迹15,forward
1775480072.388155,11.799511,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.798155,0.319502,1.863997,0.378185,0.000000,0.000000,-0.032118,,0.200405,0.000000,,,,0.177683,0.179829,2.500000,20.506621,42.320386,0.000000,circle,预设轨迹15,forward
1775480072.418040,11.829396,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.799428,0.321555,1.875865,0.332333,0.000000,0.000000,-0.023922,,0.198379,0.000000,,,,0.178698,0.179957,2.500000,20.542209,42.284798,0.000000,circle,预设轨迹15,forward
1775480072.445223,11.856579,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.801122,0.332879,1.902753,0.392333,0.000000,0.000000,-0.007951,,0.192998,0.000000,,,,0.184818,0.180126,2.500000,20.612914,42.214092,0.000000,circle,预设轨迹15,forward
1775480072.468442,11.879798,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.803044,0.334435,1.918326,0.342605,0.000000,0.000000,-0.000051,,0.189492,0.000000,,,,0.185484,0.180318,2.500000,20.648136,42.178870,0.000000,circle,预设轨迹15,forward
1775480072.488907,11.900263,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.804944,0.336342,1.918959,0.346354,0.000000,0.000000,0.007879,,0.186092,0.000000,,,,0.186345,0.180508,2.500000,20.683508,42.143499,0.000000,circle,预设轨迹15,forward
1775480072.510668,11.922024,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.806812,0.338513,1.918892,0.349910,0.000000,0.000000,0.015816,,0.182945,0.000000,,,,0.187354,0.180695,2.500000,20.718891,42.108116,0.000000,circle,预设轨迹15,forward
1775480072.542777,11.954133,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.808625,0.349936,1.917417,0.409910,0.000000,0.000000,0.031294,,0.177380,0.000000,,,,0.193482,0.180876,2.500000,20.790394,42.036612,0.000000,circle,预设轨迹15,forward
1775480072.574329,11.985684,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.810457,0.361821,1.920355,0.424212,0.000000,0.000000,0.046439,,0.170075,0.000000,,,,0.199850,0.181060,2.500000,20.861184,41.965823,0.000000,circle,预设轨迹15,forward
1775480072.608100,12.019456,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.812258,0.362203,1.920355,0.364212,0.000000,0.000000,0.046439,,0.170075,0.000000,,,,0.199863,0.181240,2.500000,20.861184,41.965823,0.000000,circle,预设轨迹15,forward
1775480072.634374,12.045730,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.814088,0.372125,1.923887,0.424212,0.000000,0.000000,0.061209,,0.162672,0.000000,,,,0.205130,0.181423,2.500000,20.931881,41.895126,0.000000,circle,预设轨迹15,forward
1775480072.661282,12.072637,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.815978,0.381520,1.929386,0.430842,0.000000,0.000000,0.075510,,0.154636,0.000000,,,,0.210090,0.181612,2.500000,21.003233,41.823773,0.000000,circle,预设轨迹15,forward
1775480072.682684,12.094040,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.817916,0.380519,1.934181,0.375267,0.000000,0.000000,0.082527,,0.149822,0.000000,,,,0.209316,0.181806,2.500000,21.038779,41.788228,0.000000,circle,预设轨迹15,forward
1775480072.703890,12.115246,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.819935,0.379736,1.941053,0.375623,0.000000,0.000000,0.089298,,0.144254,0.000000,,,,0.208653,0.182008,2.500000,21.074298,41.752709,0.000000,circle,预设轨迹15,forward
1775480072.729508,12.140863,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.822034,0.379241,1.948008,0.376641,0.000000,0.000000,0.095918,,0.138731,0.000000,,,,0.208141,0.182217,2.500000,21.109599,41.717408,0.000000,circle,预设轨迹15,forward
1775480072.760462,12.171818,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.824352,0.388179,1.963421,0.435108,0.000000,0.000000,0.109048,,0.127182,0.000000,,,,0.212777,0.182449,2.500000,21.180693,41.646313,0.000000,circle,预设轨迹15,forward
1775480072.791999,12.203354,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.826750,0.387415,1.970608,0.383404,0.000000,0.000000,0.115445,,0.121721,0.000000,,,,0.212079,0.182689,2.500000,21.216561,41.610445,0.000000,circle,预设轨迹15,forward
1775480072.824038,12.235394,1775480100.062021|完整运动,完整运动,circle_orbit,1,1.000000,2.500000,2.500000,,,,,,,,,,,,,,,,1.829341,0.395451,1.984824,0.437640,0.000000,0.000000,0.127887,,0.111065,0.000000,,,,0.216171,0.182948,2.500000,21.288020,41.538987,0.000000,circle,预设轨迹15,forward
