timestamp,relative_time_s,run_key,run_label,tracking_mode,segment_index,speed_sign,speed_mps,nominal_speed_abs_mps,lookahead_base_m,arrival_dist_m,slow_down_dist_m,stanley_gain,stanley_softening_distance_m,stanley_term_rad,lateral_pid_kp,lateral_pid_ki,lateral_pid_kd,heading_pid_kp,heading_pid_ki,heading_pid_kd,yaw_rate_pid_kp,yaw_rate_pid_ki,yaw_rate_pid_kd,cmd_v_mps,cmd_w_radps,desired_v_mps,desired_w_radps,feedback_v_mps,feedback_w_radps,lateral_error_m,stanley_lateral_pd_output_radps,heading_error_rad,yaw_rate_error_radps,lateral_pid_output_radps,heading_pid_output_radps,yaw_rate_pid_output_radps,path_curvature_inv_m,path_ff_w_radps,profile_speed_mps,path_s_m,dist_to_goal_m,pose_age_s,segment_kind,segment_trajectory_name,motion_direction
1775478987.417308,14.134342,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.132496,0.002347,1.059189,-0.001621,0.000000,0.000000,-0.240685,,-0.153130,0.000000,,,,0.002073,0.125845,1.500000,15.114865,41.428442,0.000000,circle,预设轨迹15,forward
1775478987.450365,14.167399,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.131300,0.001660,1.059509,-0.003499,0.000000,0.000000,-0.244018,,-0.151381,0.000000,,,,0.001467,0.125712,1.500000,15.138142,41.405164,0.000000,circle,预设轨迹15,forward
1775478987.473403,14.190437,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.130135,-0.001428,1.060264,-0.024587,0.000000,0.000000,-0.250742,,-0.147762,0.000000,,,,0.001264,0.125582,1.500000,15.184802,41.358504,0.000000,circle,预设轨迹15,forward
1775478987.493747,14.210781,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.128997,-0.001936,1.060722,-0.005740,0.000000,0.000000,-0.253904,,-0.145975,0.000000,,,,0.001714,0.125456,1.500000,15.208158,41.335149,0.000000,circle,预设轨迹15,forward
1775478987.524969,14.242003,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.127885,-0.002395,1.061155,-0.005841,0.000000,0.000000,-0.256960,,-0.144256,0.000000,,,,0.002123,0.125332,1.500000,15.231579,41.311728,0.000000,circle,预设轨迹15,forward
1775478987.551332,14.268366,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.126817,-0.004579,1.062731,-0.020959,0.000000,0.000000,-0.262436,,-0.140512,0.000000,,,,0.004064,0.125214,1.500000,15.278289,41.265018,0.000000,circle,预设轨迹15,forward
1775478987.571733,14.288768,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.125790,-0.004807,1.064158,-0.006521,0.000000,0.000000,-0.265193,,-0.138104,0.000000,,,,0.004270,0.125100,1.500000,15.301500,41.241806,0.000000,circle,预设轨迹15,forward
1775478987.598920,14.315954,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.124798,-0.005234,1.065282,-0.008432,0.000000,0.000000,-0.268184,,-0.135844,0.000000,,,,0.004653,0.124989,1.500000,15.324535,41.218772,0.000000,circle,预设轨迹15,forward
1775478987.633068,14.350102,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.123836,-0.005741,1.066100,-0.009543,0.000000,0.000000,-0.271255,,-0.133804,0.000000,,,,0.005108,0.124882,1.500000,15.347649,41.195658,0.000000,circle,预设轨迹15,forward
1775478987.654694,14.371728,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.122911,-0.008366,1.067446,-0.028056,0.000000,0.000000,-0.277316,,-0.130001,0.000000,,,,0.007450,0.124780,1.500000,15.394310,41.148997,0.000000,circle,预设轨迹15,forward
1775478987.676038,14.393072,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.122002,-0.006669,1.067446,0.006059,0.000000,0.000000,-0.277316,,-0.130001,0.000000,,,,0.005944,0.124679,1.500000,15.394310,41.148997,0.000000,circle,预设轨迹15,forward
1775478987.697448,14.414482,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.121138,-0.008738,1.069333,-0.024253,0.000000,0.000000,-0.282525,,-0.126136,0.000000,,,,0.007794,0.124583,1.500000,15.441286,41.102020,0.000000,circle,预设轨迹15,forward
1775478987.717817,14.434851,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.120311,-0.008899,1.070674,-0.010111,0.000000,0.000000,-0.285090,,-0.123898,0.000000,,,,0.007944,0.124491,1.500000,15.464752,41.078555,0.000000,circle,预设轨迹15,forward
1775478987.738445,14.455479,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.119526,-0.009080,1.072429,-0.010432,0.000000,0.000000,-0.287642,,-0.121331,0.000000,,,,0.008110,0.124404,1.500000,15.488227,41.055079,0.000000,circle,预设轨迹15,forward
1775478987.759365,14.476399,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.118774,-0.009110,1.073615,-0.009335,0.000000,0.000000,-0.289942,,-0.119342,0.000000,,,,0.008143,0.124320,1.500000,15.511690,41.031616,0.000000,circle,预设轨迹15,forward
1775478987.785030,14.502064,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.118060,-0.009008,1.075227,-0.008243,0.000000,0.000000,-0.292013,,-0.117113,0.000000,,,,0.008057,0.124241,1.500000,15.535131,41.008175,0.000000,circle,预设轨迹15,forward
1775478987.813530,14.530564,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.117414,-0.010174,1.078678,-0.018922,0.000000,0.000000,-0.295849,,-0.112618,0.000000,,,,0.009105,0.124169,1.500000,15.581483,40.961824,0.000000,circle,预设轨迹15,forward
1775478987.842109,14.559143,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.116811,-0.010016,1.080626,-0.008827,0.000000,0.000000,-0.297828,,-0.110172,0.000000,,,,0.008968,0.124102,1.500000,15.604677,40.938630,0.000000,circle,预设轨迹15,forward
1775478987.862458,14.579493,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.116278,-0.011370,1.084325,-0.021530,0.000000,0.000000,-0.301920,,-0.105394,0.000000,,,,0.010186,0.124043,1.500000,15.651202,40.892105,0.000000,circle,预设轨迹15,forward
1775478987.891801,14.608835,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.115755,-0.009825,1.084325,0.001768,0.000000,0.000000,-0.301920,,-0.105394,0.000000,,,,0.008805,0.123984,1.500000,15.651202,40.892105,0.000000,circle,预设轨迹15,forward
1775478987.913065,14.630099,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.115297,-0.011328,1.087853,-0.022603,0.000000,0.000000,-0.306141,,-0.100714,0.000000,,,,0.010157,0.123934,1.500000,15.697735,40.845571,0.000000,circle,预设轨迹15,forward
1775478987.933630,14.650664,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.114874,-0.011244,1.089481,-0.010616,0.000000,0.000000,-0.308159,,-0.098529,0.000000,,,,0.010086,0.123887,1.500000,15.721004,40.822303,0.000000,circle,预设轨迹15,forward
1775478987.965240,14.682274,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.114489,-0.011117,1.091410,-0.010165,0.000000,0.000000,-0.310078,,-0.096155,0.000000,,,,0.009975,0.123844,1.500000,15.744214,40.799093,0.000000,circle,预设轨迹15,forward
1775478987.987958,14.704992,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.114172,-0.011874,1.095163,-0.017549,0.000000,0.000000,-0.313224,,-0.091813,0.000000,,,,0.010657,0.123809,1.500000,15.790757,40.752550,0.000000,circle,预设轨迹15,forward
1775478988.008476,14.725511,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.113900,-0.011410,1.097552,-0.007932,0.000000,0.000000,-0.314650,,-0.089316,0.000000,,,,0.010243,0.123778,1.500000,15.814061,40.729246,0.000000,circle,预设轨迹15,forward
1775478988.044566,14.761600,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.113674,-0.011115,1.100115,-0.008902,0.000000,0.000000,-0.316265,,-0.086608,0.000000,,,,0.009981,0.123753,1.500000,15.837082,40.706225,0.000000,circle,预设轨迹15,forward
1775478988.069358,14.786392,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.113521,-0.012027,1.104338,-0.018864,0.000000,0.000000,-0.319563,,-0.081883,0.000000,,,,0.010801,0.123736,1.500000,15.883125,40.660181,0.000000,circle,预设轨迹15,forward
1775478988.089719,14.806753,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.113408,-0.011783,1.106601,-0.009955,0.000000,0.000000,-0.321248,,-0.079399,0.000000,,,,0.010583,0.123724,1.500000,15.906341,40.636966,0.000000,circle,预设轨迹15,forward
1775478988.111055,14.828089,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.113328,-0.011480,1.108574,-0.009207,0.000000,0.000000,-0.322811,,-0.077196,0.000000,,,,0.010311,0.123715,1.500000,15.929654,40.613652,0.000000,circle,预设轨迹15,forward
1775478988.148338,14.865372,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.113331,-0.011906,1.113504,-0.015104,0.000000,0.000000,-0.325384,,-0.072308,0.000000,,,,0.010694,0.123715,1.500000,15.976517,40.566789,0.000000,circle,预设轨迹15,forward
1775478988.171305,14.888339,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.113372,-0.011614,1.115806,-0.009422,0.000000,0.000000,-0.326940,,-0.069880,0.000000,,,,0.010431,0.123720,1.500000,16.000057,40.543249,0.000000,circle,预设轨迹15,forward
1775478988.194523,14.911557,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.113448,-0.011088,1.118017,-0.007145,0.000000,0.000000,-0.328129,,-0.067689,0.000000,,,,0.009958,0.123728,1.500000,16.023613,40.519694,0.000000,circle,预设轨迹15,forward
1775478988.215282,14.932316,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.113563,-0.010437,1.120464,-0.005550,0.000000,0.000000,-0.329094,,-0.065429,0.000000,,,,0.009372,0.123741,1.500000,16.047161,40.496146,0.000000,circle,预设轨迹15,forward
1775478988.235599,14.952633,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.113725,-0.009693,1.123460,-0.004114,0.000000,0.000000,-0.329880,,-0.062849,0.000000,,,,0.008703,0.123759,1.500000,16.070737,40.472570,0.000000,circle,预设轨迹15,forward
1775478988.263843,14.980877,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.113937,-0.008966,1.126652,-0.003511,0.000000,0.000000,-0.330639,,-0.060146,0.000000,,,,0.008049,0.123783,1.500000,16.094108,40.449199,0.000000,circle,预设轨迹15,forward
1775478988.286444,15.003478,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.114253,-0.009095,1.133178,-0.010061,0.000000,0.000000,-0.332581,,-0.054491,0.000000,,,,0.008162,0.123818,1.500000,16.140986,40.402321,0.000000,circle,预设轨迹15,forward
1775478988.306793,15.023827,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.114610,-0.008667,1.136057,-0.005458,0.000000,0.000000,-0.333735,,-0.051882,0.000000,,,,0.007776,0.123857,1.500000,16.164529,40.378777,0.000000,circle,预设轨迹15,forward
1775478988.332266,15.049300,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.115005,-0.008353,1.138695,-0.005999,0.000000,0.000000,-0.335022,,-0.049398,0.000000,,,,0.007491,0.123901,1.500000,16.188133,40.355174,0.000000,circle,预设轨迹15,forward
1775478988.357334,15.074368,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.115439,-0.008079,1.141463,-0.006027,0.000000,0.000000,-0.336346,,-0.046813,0.000000,,,,0.007243,0.123949,1.500000,16.211763,40.331544,0.000000,circle,预设轨迹15,forward
1775478988.377991,15.095026,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.115913,-0.007768,1.144386,-0.005435,0.000000,0.000000,-0.337600,,-0.044158,0.000000,,,,0.006961,0.124002,1.500000,16.235420,40.307887,0.000000,circle,预设轨迹15,forward
1775478988.410244,15.127278,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.116485,-0.008078,1.150819,-0.010403,0.000000,0.000000,-0.339730,,-0.038632,0.000000,,,,0.007235,0.124066,1.500000,16.282829,40.260478,0.000000,circle,预设轨迹15,forward
1775478988.444769,15.161803,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.117099,-0.007411,1.153899,-0.002408,0.000000,0.000000,-0.340488,,-0.036120,0.000000,,,,0.006634,0.124134,1.500000,16.306534,40.236772,0.000000,circle,预设轨迹15,forward
1775478988.475579,15.192613,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.117817,-0.007024,1.160902,-0.004124,0.000000,0.000000,-0.341618,,-0.030717,0.000000,,,,0.006284,0.124214,1.500000,16.353483,40.189824,0.000000,circle,预设轨迹15,forward
1775478988.516114,15.233148,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.118636,-0.006843,1.167782,-0.005486,0.000000,0.000000,-0.343031,,-0.025331,0.000000,,,,0.006118,0.124305,1.500000,16.399939,40.143367,0.000000,circle,预设轨迹15,forward
1775478988.556761,15.273795,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.119498,-0.006121,1.171201,-0.000706,0.000000,0.000000,-0.343669,,-0.022704,0.000000,,,,0.005468,0.124400,1.500000,16.423226,40.120081,0.000000,circle,预设轨迹15,forward
1775478988.577711,15.294745,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.120457,-0.005544,1.177992,-0.001211,0.000000,0.000000,-0.344484,,-0.017727,0.000000,,,,0.004948,0.124507,1.500000,16.470355,40.072951,0.000000,circle,预设轨迹15,forward
1775478988.598788,15.315822,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.121462,-0.004438,1.181777,0.003855,0.000000,0.000000,-0.344523,,-0.015161,0.000000,,,,0.003957,0.124619,1.500000,16.494045,40.049262,0.000000,circle,预设轨迹15,forward
1775478988.620957,15.337991,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.122587,-0.003340,1.190116,0.004895,0.000000,0.000000,-0.344532,,-0.009598,0.000000,,,,0.002975,0.124744,1.500000,16.541452,40.001855,0.000000,circle,预设轨迹15,forward
1775478988.642377,15.359411,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.123756,-0.002174,1.193865,0.006575,0.000000,0.000000,-0.344392,,-0.007187,0.000000,,,,0.001934,0.124874,1.500000,16.565142,39.978165,0.000000,circle,预设轨迹15,forward
1775478988.671343,15.388377,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.124976,-0.000909,1.198204,0.008577,0.000000,0.000000,-0.344063,,-0.004490,0.000000,,,,0.000808,0.125009,1.500000,16.589065,39.954241,0.000000,circle,预设轨迹15,forward
1775478988.703757,15.420791,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.126251,0.000363,1.202745,0.009904,0.000000,0.000000,-0.343670,,-0.001710,0.000000,,,,0.000323,0.125151,1.500000,16.612802,39.930504,0.000000,circle,预设轨迹15,forward
1775478988.725718,15.442753,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.127526,0.001538,1.204037,0.010344,0.000000,0.000000,-0.343365,,0.001009,0.000000,,,,0.001364,0.125293,1.500000,16.636512,39.906795,0.000000,circle,预设轨迹15,forward
1775478988.746092,15.463126,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.128643,0.002700,1.195629,0.011421,0.000000,0.000000,-0.343045,,0.006628,0.000000,,,,0.002393,0.125417,1.500000,16.684160,39.859147,0.000000,circle,预设轨迹15,forward
1775478988.779332,15.496366,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.129671,0.003627,1.191349,0.010581,0.000000,0.000000,-0.343018,,0.009456,0.000000,,,,0.003211,0.125531,1.500000,16.708139,39.835167,0.000000,circle,预设轨迹15,forward
1775478988.813562,15.530596,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.130553,0.004698,1.183468,0.012726,0.000000,0.000000,-0.342770,,0.014807,0.000000,,,,0.004155,0.125629,1.500000,16.756368,39.786939,0.000000,circle,预设轨迹15,forward
1775478988.845881,15.562915,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.131360,0.005806,1.179776,0.014117,0.000000,0.000000,-0.342432,,0.017436,0.000000,,,,0.005132,0.125719,1.500000,16.780486,39.762820,0.000000,circle,预设轨迹15,forward
1775478988.870659,15.587693,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.132046,0.007487,1.173263,0.020094,0.000000,0.000000,-0.341253,,0.022371,0.000000,,,,0.006614,0.125795,1.500000,16.828603,39.714704,0.000000,circle,预设轨迹15,forward
1775478988.891396,15.608430,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.132675,0.008942,1.170357,0.019853,0.000000,0.000000,-0.340327,,0.024766,0.000000,,,,0.007894,0.125865,1.500000,16.852636,39.690671,0.000000,circle,预设轨迹15,forward
1775478988.920826,15.637860,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.133232,0.010376,1.166656,0.021137,0.000000,0.000000,-0.339380,,0.027729,0.000000,,,,0.009156,0.125927,1.500000,16.876554,39.666752,0.000000,circle,预设轨迹15,forward
1775478988.958107,15.675141,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.133729,0.011789,1.163602,0.022387,0.000000,0.000000,-0.338413,,0.030267,0.000000,,,,0.010399,0.125982,1.500000,16.900325,39.642982,0.000000,circle,预设轨迹15,forward
1775478988.994156,15.711190,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.134120,0.013729,1.157522,0.028272,0.000000,0.000000,-0.336662,,0.035278,0.000000,,,,0.012105,0.126025,1.500000,16.947700,39.595606,0.000000,circle,预设轨迹15,forward
1775478989.017902,15.734936,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.134409,0.015968,1.151781,0.032763,0.000000,0.000000,-0.334420,,0.040311,0.000000,,,,0.014076,0.126057,1.500000,16.995180,39.548126,0.000000,circle,预设轨迹15,forward
1775478989.038281,15.755316,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.134652,0.017504,1.149207,0.029021,0.000000,0.000000,-0.333090,,0.042726,0.000000,,,,0.015426,0.126084,1.500000,17.019110,39.524196,0.000000,circle,预设轨迹15,forward
1775478989.061945,15.778979,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.134846,0.019062,1.146532,0.030746,0.000000,0.000000,-0.331682,,0.045255,0.000000,,,,0.016797,0.126106,1.500000,17.043050,39.500256,0.000000,circle,预设轨迹15,forward
1775478989.107239,15.824274,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.134952,0.021652,1.141274,0.041078,0.000000,0.000000,-0.328771,,0.050316,0.000000,,,,0.019077,0.126118,1.500000,17.091025,39.452282,0.000000,circle,预设轨迹15,forward
1775478989.135532,15.852566,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.134981,0.024668,1.136737,0.047291,0.000000,0.000000,-0.325163,,0.055198,0.000000,,,,0.021734,0.126121,1.500000,17.138805,39.404502,0.000000,circle,预设轨迹15,forward
1775478989.164623,15.881657,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.134934,0.027760,1.132108,0.050952,0.000000,0.000000,-0.321338,,0.060271,0.000000,,,,0.024460,0.126116,1.500000,17.186375,39.356932,0.000000,circle,预设轨迹15,forward
1775478989.185082,15.902116,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.134850,0.029418,1.129789,0.041850,0.000000,0.000000,-0.319432,,0.062818,0.000000,,,,0.025922,0.126106,1.500000,17.210354,39.332953,0.000000,circle,预设轨迹15,forward
1775478989.216770,15.933804,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.134726,0.030853,1.127330,0.041611,0.000000,0.000000,-0.317806,,0.065350,0.000000,,,,0.027189,0.126093,1.500000,17.234167,39.309139,0.000000,circle,预设轨迹15,forward
1775478989.253801,15.970835,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.134569,0.032247,1.125158,0.042708,0.000000,0.000000,-0.316211,,0.067665,0.000000,,,,0.028423,0.126075,1.500000,17.258039,39.285268,0.000000,circle,预设轨迹15,forward
1775478989.286006,16.003040,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.134345,0.034904,1.120871,0.054826,0.000000,0.000000,-0.312810,,0.072363,0.000000,,,,0.030770,0.126050,1.500000,17.305745,39.237562,0.000000,circle,预设轨迹15,forward
1775478989.308715,16.025749,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.134052,0.037827,1.116490,0.059751,0.000000,0.000000,-0.308947,,0.077363,0.000000,,,,0.033356,0.126018,1.500000,17.353525,39.189781,0.000000,circle,预设轨迹15,forward
1775478989.329175,16.046209,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.133741,0.039534,1.115059,0.052333,0.000000,0.000000,-0.306708,,0.079435,0.000000,,,,0.034870,0.125983,1.500000,17.377428,39.165879,0.000000,circle,预设轨迹15,forward
1775478989.360159,16.077193,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.133395,0.041195,1.112627,0.053653,0.000000,0.000000,-0.304502,,0.082253,0.000000,,,,0.036346,0.125945,1.500000,17.401250,39.142056,0.000000,circle,预设轨迹15,forward
1775478989.390855,16.107889,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.133028,0.042785,1.111034,0.054716,0.000000,0.000000,-0.302363,,0.084412,0.000000,,,,0.037762,0.125904,1.500000,17.424881,39.118425,0.000000,circle,预设轨迹15,forward
1775478989.412451,16.129485,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.132619,0.045773,1.108082,0.068182,0.000000,0.000000,-0.298218,,0.088502,0.000000,,,,0.040414,0.125859,1.500000,17.471993,39.071313,0.000000,circle,预设轨迹15,forward
1775478989.434467,16.151501,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.132185,0.047281,1.106135,0.058591,0.000000,0.000000,-0.296073,,0.090945,0.000000,,,,0.041761,0.125810,1.500000,17.495684,39.047623,0.000000,circle,预设轨迹15,forward
1775478989.468696,16.185730,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.131715,0.050562,1.103509,0.075167,0.000000,0.000000,-0.291395,,0.095041,0.000000,,,,0.044677,0.125758,1.500000,17.543041,39.000266,0.000000,circle,预设轨迹15,forward
1775478989.502076,16.219110,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.131229,0.052209,1.102053,0.064563,0.000000,0.000000,-0.288921,,0.097264,0.000000,,,,0.046153,0.125704,1.500000,17.566678,38.976628,0.000000,circle,预设轨迹15,forward
1775478989.540148,16.257182,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.130728,0.053847,1.100712,0.066128,0.000000,0.000000,-0.286437,,0.099404,0.000000,,,,0.047621,0.125648,1.500000,17.590232,38.953074,0.000000,circle,预设轨迹15,forward
1775478989.576734,16.293768,1775479021.961316|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.130195,0.057414,1.098215,0.084169,0.000000,0.000000,-0.281194,,0.103671,0.000000,,,,0.050800,0.125589,1.500000,17.637507,38.905799,0.000000,circle,预设轨迹15,forward
