timestamp,relative_time_s,run_key,run_label,tracking_mode,segment_index,speed_sign,speed_mps,nominal_speed_abs_mps,lookahead_base_m,arrival_dist_m,slow_down_dist_m,stanley_gain,stanley_softening_distance_m,stanley_term_rad,lateral_pid_kp,lateral_pid_ki,lateral_pid_kd,heading_pid_kp,heading_pid_ki,heading_pid_kd,yaw_rate_pid_kp,yaw_rate_pid_ki,yaw_rate_pid_kd,cmd_v_mps,cmd_w_radps,desired_v_mps,desired_w_radps,feedback_v_mps,feedback_w_radps,lateral_error_m,stanley_lateral_pd_output_radps,heading_error_rad,yaw_rate_error_radps,lateral_pid_output_radps,heading_pid_output_radps,yaw_rate_pid_output_radps,path_curvature_inv_m,path_ff_w_radps,profile_speed_mps,path_s_m,dist_to_goal_m,pose_age_s,segment_kind,segment_trajectory_name,motion_direction
1775480145.984633,10.338315,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.302044,0.186884,1.276445,0.182989,0.000000,0.000000,0.093217,,-0.072172,0.000000,,,,0.143531,0.130214,1.500000,11.126626,51.700381,0.000000,circle,预设轨迹15,forward
1775480146.010789,10.364472,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.301414,0.185998,1.263611,0.180975,0.000000,0.000000,0.093296,,-0.079600,0.000000,,,,0.142920,0.130151,1.500000,11.175819,51.651188,0.000000,circle,预设轨迹15,forward
1775480146.038532,10.392214,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.300706,0.184563,1.258234,0.176426,0.000000,0.000000,0.092899,,-0.082929,0.000000,,,,0.141894,0.130081,1.500000,11.200788,51.626219,0.000000,circle,预设轨迹15,forward
1775480146.059077,10.412760,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.299921,0.183065,1.252798,0.174569,0.000000,0.000000,0.092393,,-0.086365,0.000000,,,,0.140828,0.130002,1.500000,11.225758,51.601248,0.000000,circle,预设轨迹15,forward
1775480146.091136,10.444819,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.299050,0.181376,1.246802,0.171794,0.000000,0.000000,0.091674,,-0.090251,0.000000,,,,0.139622,0.129915,1.500000,11.251125,51.575882,0.000000,circle,预设轨迹15,forward
1775480146.119567,10.473250,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.298107,0.177791,1.241537,0.157446,0.000000,0.000000,0.089337,,-0.094375,0.000000,,,,0.136962,0.129821,1.500000,11.302391,51.524615,0.000000,circle,预设轨迹15,forward
1775480146.147333,10.501015,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.297130,0.175441,1.238463,0.162101,0.000000,0.000000,0.087836,,-0.096849,0.000000,,,,0.135253,0.129723,1.500000,11.328322,51.498685,0.000000,circle,预设轨迹15,forward
1775480146.168714,10.522397,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.296095,0.171152,1.234042,0.146805,0.000000,0.000000,0.084658,,-0.100833,0.000000,,,,0.132052,0.129620,1.500000,11.380337,51.446669,0.000000,circle,预设轨迹15,forward
1775480146.195728,10.549411,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.295035,0.168736,1.231392,0.155019,0.000000,0.000000,0.082812,,-0.103206,0.000000,,,,0.130295,0.129513,1.500000,11.406754,51.420252,0.000000,circle,预设轨迹15,forward
1775480146.221456,10.575138,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.293957,0.166489,1.229306,0.153722,0.000000,0.000000,0.081022,,-0.105214,0.000000,,,,0.128666,0.129406,1.500000,11.432875,51.394132,0.000000,circle,预设轨迹15,forward
1775480146.254564,10.608247,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.292877,0.163934,1.228092,0.149420,0.000000,0.000000,0.078913,,-0.106812,0.000000,,,,0.126798,0.129298,1.500000,11.458990,51.368017,0.000000,circle,预设轨迹15,forward
1775480146.275127,10.628810,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.291783,0.158674,1.226108,0.128775,0.000000,0.000000,0.074501,,-0.109811,0.000000,,,,0.122833,0.129188,1.500000,11.511128,51.315879,0.000000,circle,预设轨迹15,forward
1775480146.306953,10.660635,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.290685,0.156544,1.224842,0.144440,0.000000,0.000000,0.072422,,-0.111434,0.000000,,,,0.121288,0.129078,1.500000,11.537396,51.289611,0.000000,circle,预设轨迹15,forward
1775480146.347397,10.701080,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.289572,0.151862,1.222762,0.125238,0.000000,0.000000,0.068206,,-0.114422,0.000000,,,,0.117762,0.128967,1.500000,11.590065,51.236942,0.000000,circle,预设轨迹15,forward
1775480146.367835,10.721518,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.288419,0.147614,1.219257,0.123447,0.000000,0.000000,0.064160,,-0.118245,0.000000,,,,0.114570,0.128852,1.500000,11.642209,51.184797,0.000000,circle,预设轨迹15,forward
1775480146.388369,10.742051,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.287285,0.148479,1.219257,0.153401,0.000000,0.000000,0.064160,,-0.118245,0.000000,,,,0.115343,0.128738,1.500000,11.642209,51.184797,0.000000,circle,预设轨迹15,forward
1775480146.412450,10.766133,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.286150,0.146847,1.218000,0.137561,0.000000,0.000000,0.062260,,-0.119799,0.000000,,,,0.114176,0.128625,1.500000,11.668386,51.158620,0.000000,circle,预设轨迹15,forward
1775480146.435294,10.788977,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.284994,0.143367,1.215686,0.123553,0.000000,0.000000,0.058834,,-0.122634,0.000000,,,,0.111570,0.128509,1.500000,11.720855,51.106152,0.000000,circle,预设轨迹15,forward
1775480146.456533,10.810216,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.283846,0.141840,1.214956,0.133145,0.000000,0.000000,0.056900,,-0.123871,0.000000,,,,0.110481,0.128395,1.500000,11.747007,51.080000,0.000000,circle,预设轨迹15,forward
1775480146.489248,10.842930,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.282715,0.140030,1.214825,0.129718,0.000000,0.000000,0.054735,,-0.124820,0.000000,,,,0.109167,0.128281,1.500000,11.772982,51.054025,0.000000,circle,预设轨迹15,forward
1775480146.521238,10.874921,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.281585,0.138256,1.213776,0.128149,0.000000,0.000000,0.052585,,-0.126348,0.000000,,,,0.107879,0.128168,1.500000,11.798634,51.028373,0.000000,circle,预设轨迹15,forward
1775480146.551327,10.905010,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.280475,0.132955,1.213919,0.102747,0.000000,0.000000,0.047512,,-0.128286,0.000000,,,,0.103833,0.128057,1.500000,11.850868,50.976138,0.000000,circle,预设轨迹15,forward
1775480146.585984,10.939667,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.279390,0.127097,1.214298,0.093697,0.000000,0.000000,0.041757,,-0.130347,0.000000,,,,0.099342,0.127949,1.500000,11.903523,50.923484,0.000000,circle,预设轨迹15,forward
1775480146.617985,10.971668,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.278311,0.121409,1.213541,0.088976,0.000000,0.000000,0.035901,,-0.133171,0.000000,,,,0.094976,0.127841,1.500000,11.955819,50.871188,0.000000,circle,预设轨迹15,forward
1775480146.651350,11.005033,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.277240,0.119531,1.212998,0.108819,0.000000,0.000000,0.032970,,-0.134690,0.000000,,,,0.093585,0.127734,1.500000,11.981629,50.845377,0.000000,circle,预设轨迹15,forward
1775480146.673471,11.027153,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.276198,0.113895,1.213636,0.081736,0.000000,0.000000,0.026950,,-0.136691,0.000000,,,,0.089245,0.127630,1.500000,12.033134,50.793872,0.000000,circle,预设轨迹15,forward
1775480146.693892,11.047575,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.275154,0.112298,1.212558,0.103186,0.000000,0.000000,0.024059,,-0.138535,0.000000,,,,0.088066,0.127525,1.500000,12.058766,50.768241,0.000000,circle,预设轨迹15,forward
1775480146.716927,11.070610,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.274116,0.110690,1.211829,0.101513,0.000000,0.000000,0.021199,,-0.140144,0.000000,,,,0.086876,0.127421,1.500000,12.084042,50.742964,0.000000,circle,预设轨迹15,forward
1775480146.738648,11.092330,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.273101,0.108877,1.212220,0.098525,0.000000,0.000000,0.018200,,-0.141094,0.000000,,,,0.085521,0.127320,1.500000,12.109297,50.717710,0.000000,circle,预设轨迹15,forward
1775480146.761468,11.115150,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.272110,0.106904,1.212592,0.095637,0.000000,0.000000,0.015083,,-0.142104,0.000000,,,,0.084037,0.127221,1.500000,12.134407,50.692599,0.000000,circle,预设轨迹15,forward
1775480146.784207,11.137890,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.271114,0.105302,1.211394,0.096147,0.000000,0.000000,0.012276,,-0.143991,0.000000,,,,0.082842,0.127121,1.500000,12.159518,50.667488,0.000000,circle,预设轨迹15,forward
1775480146.820146,11.173828,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.270129,0.103708,1.211023,0.094599,0.000000,0.000000,0.009498,,-0.145340,0.000000,,,,0.081651,0.127023,1.500000,12.184841,50.642166,0.000000,circle,预设轨迹15,forward
1775480146.851876,11.205559,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.269173,0.098597,1.211835,0.069389,0.000000,0.000000,0.003825,,-0.147090,0.000000,,,,0.077686,0.126927,1.500000,12.235981,50.591025,0.000000,circle,预设轨迹15,forward
1775480146.874511,11.228194,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.268182,0.094407,1.208676,0.070454,0.000000,0.000000,-0.001275,,-0.150132,0.000000,,,,0.074443,0.126828,1.500000,12.287183,50.539823,0.000000,circle,预设轨迹15,forward
1775480146.894896,11.248579,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.267150,0.093660,1.205236,0.089392,0.000000,0.000000,-0.003648,,-0.151397,0.000000,,,,0.073914,0.126725,1.500000,12.312915,50.514092,0.000000,circle,预设轨迹15,forward
1775480146.918788,11.272471,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.266093,0.092592,1.202674,0.086480,0.000000,0.000000,-0.006209,,-0.152029,0.000000,,,,0.073132,0.126619,1.500000,12.338381,50.488625,0.000000,circle,预设轨迹15,forward
1775480146.951419,11.305102,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.265024,0.091174,1.200872,0.083061,0.000000,0.000000,-0.009008,,-0.152079,0.000000,,,,0.072073,0.126512,1.500000,12.363820,50.463186,0.000000,circle,预设轨迹15,forward
1775480146.982016,11.335699,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.263904,0.085849,1.196754,0.055378,0.000000,0.000000,-0.015027,,-0.152358,0.000000,,,,0.067924,0.126400,1.500000,12.414978,50.412028,0.000000,circle,预设轨迹15,forward
1775480147.010382,11.364065,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.262766,0.084022,1.194475,0.073565,0.000000,0.000000,-0.018349,,-0.152524,0.000000,,,,0.066538,0.126286,1.500000,12.440541,50.386465,0.000000,circle,预设轨迹15,forward
1775480147.031619,11.385301,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.261555,0.077971,1.188909,0.043321,0.000000,0.000000,-0.025172,,-0.153468,0.000000,,,,0.061805,0.126165,1.500000,12.491730,50.335276,0.000000,circle,预设轨迹15,forward
1775480147.052762,11.406445,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.260309,0.076212,1.185539,0.066135,0.000000,0.000000,-0.028669,,-0.154311,0.000000,,,,0.060471,0.126041,1.500000,12.517284,50.309722,0.000000,circle,预设轨迹15,forward
1775480147.074299,11.427982,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.259027,0.074607,1.182080,0.065415,0.000000,0.000000,-0.032012,,-0.155288,0.000000,,,,0.059258,0.125912,1.500000,12.542832,50.284175,0.000000,circle,预设轨迹15,forward
1775480147.095539,11.449222,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.257716,0.073067,1.179050,0.064241,0.000000,0.000000,-0.035272,,-0.156022,0.000000,,,,0.058095,0.125781,1.500000,12.568356,50.258650,0.000000,circle,预设轨迹15,forward
1775480147.116407,11.470090,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.256373,0.071519,1.175823,0.062639,0.000000,0.000000,-0.038511,,-0.156909,0.000000,,,,0.056925,0.125647,1.500000,12.593681,50.233326,0.000000,circle,预设轨迹15,forward
1775480147.143655,11.497338,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.255013,0.070053,1.173422,0.061645,0.000000,0.000000,-0.041657,,-0.157281,0.000000,,,,0.055818,0.125511,1.500000,12.618866,50.208141,0.000000,circle,预设轨迹15,forward
1775480147.176230,11.529913,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.253643,0.068475,1.171425,0.059427,0.000000,0.000000,-0.044872,,-0.157357,0.000000,,,,0.054621,0.125374,1.500000,12.644005,50.183002,0.000000,circle,预设轨迹15,forward
1775480147.199342,11.553025,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.252199,0.063373,1.165559,0.034091,0.000000,0.000000,-0.051012,,-0.158929,0.000000,,,,0.050610,0.125230,1.500000,12.694079,50.132927,0.000000,circle,预设轨迹15,forward
1775480147.219686,11.573369,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.250746,0.062091,1.163548,0.054727,0.000000,0.000000,-0.054159,,-0.159060,0.000000,,,,0.049643,0.125084,1.500000,12.719124,50.107882,0.000000,circle,预设轨迹15,forward
1775480147.242609,11.596292,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.249293,0.060745,1.162115,0.053015,0.000000,0.000000,-0.057321,,-0.158788,0.000000,,,,0.048623,0.124939,1.500000,12.743951,50.083056,0.000000,circle,预设轨迹15,forward
1775480147.271752,11.625434,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.247835,0.059280,1.160369,0.050866,0.000000,0.000000,-0.060553,,-0.158710,0.000000,,,,0.047506,0.124793,1.500000,12.768957,50.058049,0.000000,circle,预设轨迹15,forward
1775480147.304794,11.658477,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.246346,0.053604,1.157017,0.020984,0.000000,0.000000,-0.067287,,-0.158356,0.000000,,,,0.043009,0.124644,1.500000,12.819036,50.007971,0.000000,circle,预设轨迹15,forward
1775480147.328807,11.682490,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.244832,0.048635,1.153964,0.020062,0.000000,0.000000,-0.073664,,-0.157949,0.000000,,,,0.039069,0.124493,1.500000,12.868985,49.958021,0.000000,circle,预设轨迹15,forward
1775480147.349296,11.702979,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.243325,0.047497,1.152928,0.040956,0.000000,0.000000,-0.077011,,-0.157340,0.000000,,,,0.038202,0.124342,1.500000,12.894099,49.932907,0.000000,circle,预设轨迹15,forward
1775480147.373423,11.727106,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.241822,0.046265,1.151656,0.039172,0.000000,0.000000,-0.080380,,-0.156891,0.000000,,,,0.037255,0.124192,1.500000,12.919299,49.907708,0.000000,circle,预设轨迹15,forward
1775480147.393959,11.747642,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.240325,0.044844,1.150472,0.036664,0.000000,0.000000,-0.083862,,-0.156336,0.000000,,,,0.036155,0.124042,1.500000,12.944618,49.882388,0.000000,circle,预设轨迹15,forward
1775480147.414441,11.768123,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.238831,0.043472,1.149193,0.035572,0.000000,0.000000,-0.087274,,-0.155878,0.000000,,,,0.035091,0.123893,1.500000,12.969832,49.857174,0.000000,circle,预设轨迹15,forward
1775480147.438812,11.792495,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.237345,0.041921,1.148170,0.032989,0.000000,0.000000,-0.090808,,-0.155190,0.000000,,,,0.033880,0.123744,1.500000,12.995043,49.831964,0.000000,circle,预设轨迹15,forward
1775480147.468575,11.822257,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.235868,0.040410,1.147260,0.031702,0.000000,0.000000,-0.094296,,-0.154443,0.000000,,,,0.032698,0.123596,1.500000,13.020190,49.806816,0.000000,circle,预设轨迹15,forward
1775480147.504283,11.857966,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.234379,0.034473,1.145042,0.000254,0.000000,0.000000,-0.101492,,-0.153148,0.000000,,,,0.027928,0.123447,1.500000,13.070427,49.756580,0.000000,circle,预设轨迹15,forward
1775480147.537934,11.891617,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.232892,0.033171,1.143698,0.025663,0.000000,0.000000,-0.105040,,-0.152690,0.000000,,,,0.026905,0.123299,1.500000,13.095392,49.731614,0.000000,circle,预设轨迹15,forward
1775480147.569425,11.923107,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.231384,0.023423,1.140900,-0.032808,0.000000,0.000000,-0.115776,,-0.150406,0.000000,,,,0.019022,0.123148,1.500000,13.170399,49.656607,0.000000,circle,预设轨迹15,forward
1775480147.602880,11.956562,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.229876,0.023034,1.139396,0.020792,0.000000,0.000000,-0.118973,,-0.150212,0.000000,,,,0.018729,0.122997,1.500000,13.195377,49.631630,0.000000,circle,预设轨迹15,forward
1775480147.628058,11.981741,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.228369,0.022865,1.137921,0.021890,0.000000,0.000000,-0.121869,,-0.150120,0.000000,,,,0.018614,0.122846,1.500000,13.220130,49.606877,0.000000,circle,预设轨迹15,forward
1775480147.653121,12.006804,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.226875,0.022494,1.137243,0.020348,0.000000,0.000000,-0.124820,,-0.149430,0.000000,,,,0.018334,0.122697,1.500000,13.244822,49.582185,0.000000,circle,预设轨迹15,forward
1775480147.673491,12.027174,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.225397,0.018744,1.136701,-0.002920,0.000000,0.000000,-0.130529,,-0.147539,0.000000,,,,0.015296,0.122549,1.500000,13.294388,49.532618,0.000000,circle,预设轨迹15,forward
1775480147.696927,12.050610,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.223942,0.018458,1.136666,0.016806,0.000000,0.000000,-0.133426,,-0.146406,0.000000,,,,0.015081,0.122404,1.500000,13.319288,49.507719,0.000000,circle,预设轨迹15,forward
1775480147.723505,12.077187,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.222509,0.018216,1.136547,0.016817,0.000000,0.000000,-0.136190,,-0.145387,0.000000,,,,0.014900,0.122260,1.500000,13.344095,49.482911,0.000000,circle,预设轨迹15,forward
1775480147.751100,12.104783,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.221096,0.017771,1.136307,0.015200,0.000000,0.000000,-0.139033,,-0.144424,0.000000,,,,0.014554,0.122119,1.500000,13.368830,49.458176,0.000000,circle,预设轨迹15,forward
1775480147.783563,12.137246,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.219716,0.013462,1.136921,-0.011466,0.000000,0.000000,-0.145078,,-0.141560,0.000000,,,,0.011037,0.121981,1.500000,13.418325,49.408682,0.000000,circle,预设轨迹15,forward
1775480147.805560,12.159243,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.218361,0.009069,1.137021,-0.016356,0.000000,0.000000,-0.151359,,-0.138975,0.000000,,,,0.007443,0.121845,1.500000,13.468205,49.358801,0.000000,circle,预设轨迹15,forward
1775480147.825990,12.179672,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.217027,0.012278,1.137021,0.030858,0.000000,0.000000,-0.151359,,-0.138975,0.000000,,,,0.010089,0.121712,1.500000,13.468205,49.358801,0.000000,circle,预设轨迹15,forward
1775480147.849445,12.203128,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.215711,0.011458,1.136756,0.006711,0.000000,0.000000,-0.154475,,-0.137921,0.000000,,,,0.009425,0.121581,1.500000,13.493245,49.333762,0.000000,circle,预设轨迹15,forward
1775480147.870240,12.223923,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.214427,0.007046,1.137396,-0.018511,0.000000,0.000000,-0.160599,,-0.135006,0.000000,,,,0.005802,0.121452,1.500000,13.543147,49.283859,0.000000,circle,预设轨迹15,forward
1775480147.891664,12.245347,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.213175,0.006313,1.138011,0.002063,0.000000,0.000000,-0.163781,,-0.133288,0.000000,,,,0.005203,0.121327,1.500000,13.567929,49.259078,0.000000,circle,预设轨迹15,forward
1775480147.913632,12.267315,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.211949,0.005826,1.138398,0.003008,0.000000,0.000000,-0.166703,,-0.131840,0.000000,,,,0.004807,0.121204,1.500000,13.592543,49.234463,0.000000,circle,预设轨迹15,forward
1775480147.934160,12.287842,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.210754,0.005344,1.139058,0.002549,0.000000,0.000000,-0.169561,,-0.130219,0.000000,,,,0.004414,0.121085,1.500000,13.617211,49.209796,0.000000,circle,预设轨迹15,forward
1775480147.962729,12.316411,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.209579,0.008159,1.139058,0.024481,0.000000,0.000000,-0.169561,,-0.130219,0.000000,,,,0.006745,0.120967,1.500000,13.617211,49.209796,0.000000,circle,预设轨迹15,forward
1775480147.989444,12.343126,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.208431,0.004320,1.139558,-0.017947,0.000000,0.000000,-0.174972,,-0.127693,0.000000,,,,0.003575,0.120852,1.500000,13.666839,49.160167,0.000000,circle,预设轨迹15,forward
1775480148.017675,12.371358,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.207307,0.001375,1.139886,-0.015715,0.000000,0.000000,-0.179790,,-0.125530,0.000000,,,,0.001139,0.120740,1.500000,13.716316,49.110690,0.000000,circle,预设轨迹15,forward
1775480148.050634,12.404317,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.206208,0.001761,1.140263,0.004003,0.000000,0.000000,-0.181874,,-0.124424,0.000000,,,,0.001460,0.120630,1.500000,13.740614,49.086393,0.000000,circle,预设轨迹15,forward
1775480148.074264,12.427947,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.205176,-0.000394,1.143274,-0.012903,0.000000,0.000000,-0.186026,,-0.120598,0.000000,,,,0.000327,0.120527,1.500000,13.789437,49.037570,0.000000,circle,预设轨迹15,forward
1775480148.098085,12.451767,1775480186.787776|完整运动,完整运动,circle_orbit,1,1.000000,1.500000,1.500000,,,,,,,,,,,,,,,,1.204182,-0.000039,1.144551,0.002022,0.000000,0.000000,-0.188098,,-0.118854,0.000000,,,,0.000032,0.120428,1.500000,13.814136,49.012870,0.000000,circle,预设轨迹15,forward
